fnlwgt,avg
122489,60.0000000000000000
371089,40.0000000000000000
263150,20.0000000000000000
377401,70.0000000000000000
274398,20.0000000000000000
20676,48.0000000000000000
121488,40.0000000000000000
58222,30.0000000000000000
282721,12.0000000000000000
217971,13.0000000000000000
93034,40.0000000000000000
210991,40.0000000000000000
166934,40.0000000000000000
419895,40.0000000000000000
259284,50.0000000000000000
147002,40.0000000000000000
201273,40.0000000000000000
306108,40.0000000000000000
120408,20.0000000000000000
86701,56.0000000000000000
102318,35.0000000000000000
202415,40.0000000000000000
104235,99.0000000000000000
106698,37.3333333333333333
66614,40.0000000000000000
257659,3.0000000000000000
177211,43.3333333333333333
268832,24.0000000000000000
149388,40.0000000000000000
171598,50.0000000000000000
108069,40.0000000000000000
204486,8.0000000000000000
262345,6.0000000000000000
409922,45.0000000000000000
100818,40.0000000000000000
109530,40.0000000000000000
190385,39.0000000000000000
199480,25.0000000000000000
152150,40.0000000000000000
279872,40.0000000000000000
375655,45.0000000000000000
207025,38.0000000000000000
179949,20.0000000000000000
147269,60.0000000000000000
212237,45.0000000000000000
210488,50.0000000000000000
142171,35.0000000000000000
158810,70.0000000000000000
158242,40.0000000000000000
95455,55.0000000000000000
214678,30.0000000000000000
306710,40.0000000000000000
411273,40.0000000000000000
209230,6.0000000000000000
203570,40.0000000000000000
112164,40.0000000000000000
318891,40.0000000000000000
194698,50.0000000000000000
109766,55.0000000000000000
334308,30.0000000000000000
100219,45.0000000000000000
109482,98.0000000000000000
152657,40.0000000000000000
816750,40.0000000000000000
165694,15.0000000000000000
240013,70.0000000000000000
267790,40.0000000000000000
187087,40.0000000000000000
214865,50.0000000000000000
330715,40.0000000000000000
289230,48.0000000000000000
296738,60.0000000000000000
52753,40.0000000000000000
182074,40.0000000000000000
38240,40.0000000000000000
340341,40.0000000000000000
383058,40.0000000000000000
244214,35.0000000000000000
173682,41.0000000000000000
183606,40.0000000000000000
183203,50.0000000000000000
176544,48.0000000000000000
244523,20.0000000000000000
110003,40.0000000000000000
53042,40.0000000000000000
186819,52.0000000000000000
330836,40.0000000000000000
233419,40.0000000000000000
406826,45.0000000000000000
251508,36.0000000000000000
158451,23.5000000000000000
110586,40.0000000000000000
177413,40.0000000000000000
30118,42.0000000000000000
557082,38.0000000000000000
410489,45.0000000000000000
107801,21.7142857142857143
176140,40.0000000000000000
149347,58.3333333333333333
182566,40.0000000000000000
112835,40.0000000000000000
167424,35.0000000000000000
100605,27.0000000000000000
58441,40.0000000000000000
203334,45.0000000000000000
302836,40.0000000000000000
34918,27.6666666666666667
173488,20.0000000000000000
133729,17.0000000000000000
120426,40.0000000000000000
123384,40.0000000000000000
84306,45.0000000000000000
67808,40.0000000000000000
125527,50.0000000000000000
114060,57.0000000000000000
235556,45.0000000000000000
187158,15.0000000000000000
143931,40.0000000000000000
129495,40.0000000000000000
52822,60.0000000000000000
151540,16.0000000000000000
119153,50.0000000000000000
352542,40.0000000000000000
104651,50.0000000000000000
62857,60.0000000000000000
291755,49.7500000000000000
153718,25.0000000000000000
229566,60.0000000000000000
132055,40.0000000000000000
152071,60.0000000000000000
44677,40.0000000000000000
325732,52.0000000000000000
199963,40.0000000000000000
201872,50.0000000000000000
175821,34.0000000000000000
289944,22.5000000000000000
133756,40.0000000000000000
231053,50.0000000000000000
64922,60.0000000000000000
214955,42.5000000000000000
199471,38.0000000000000000
65368,12.0000000000000000
47429,40.0000000000000000
201785,50.0000000000000000
266489,50.0000000000000000
472070,40.0000000000000000
163085,20.0000000000000000
316235,32.0000000000000000
169983,30.0000000000000000
116057,16.0000000000000000
112821,35.0000000000000000
231515,47.0000000000000000
104293,40.0000000000000000
303954,43.5000000000000000
176648,42.0000000000000000
358975,42.5000000000000000
116788,40.0000000000000000
210869,80.0000000000000000
280758,60.0000000000000000
227594,32.0000000000000000
206874,40.0000000000000000
245521,35.0000000000000000
161745,52.5000000000000000
169879,47.0000000000000000
128354,35.0000000000000000
501671,40.0000000000000000
234885,40.0000000000000000
322171,40.0000000000000000
132819,41.0000000000000000
126117,40.0000000000000000
461678,45.0000000000000000
233382,40.0000000000000000
238008,40.0000000000000000
82488,39.3333333333333333
113044,30.0000000000000000
82393,39.5555555555555556
222539,45.0000000000000000
282830,40.0000000000000000
247328,40.0000000000000000
85440,45.0000000000000000
183973,48.0000000000000000
190661,50.0000000000000000
291547,23.0000000000000000
344991,40.0000000000000000
363963,40.0000000000000000
37306,45.0000000000000000
162869,65.0000000000000000
544792,40.0000000000000000
297742,40.0000000000000000
101549,15.0000000000000000
212783,38.0000000000000000
123174,37.0000000000000000
258872,5.0000000000000000
109428,40.0000000000000000
1097453,60.0000000000000000
153416,55.0000000000000000
372636,40.0000000000000000
186126,38.0000000000000000
236938,38.0000000000000000
187424,20.0000000000000000
25429,20.3333333333333333
394927,45.0000000000000000
25141,60.0000000000000000
310101,40.0000000000000000
154882,35.0000000000000000
327127,20.0000000000000000
161950,28.5000000000000000
186434,40.0000000000000000
304175,50.0000000000000000
291568,40.0000000000000000
446654,40.0000000000000000
230315,40.0000000000000000
260578,40.0000000000000000
179512,50.0000000000000000
128764,20.0000000000000000
199193,25.0000000000000000
170600,40.0000000000000000
104993,40.0000000000000000
194534,60.0000000000000000
464103,45.0000000000000000
101146,40.0000000000000000
50349,34.0000000000000000
81400,25.0000000000000000
174391,40.0000000000000000
143267,48.0000000000000000
357059,35.0000000000000000
405386,28.0000000000000000
140559,35.0000000000000000
88513,18.0000000000000000
225978,40.0000000000000000
132683,50.0000000000000000
289960,48.0000000000000000
79646,50.0000000000000000
174209,45.0000000000000000
201556,50.0000000000000000
116961,20.0000000000000000
113307,40.0000000000000000
77774,34.0000000000000000
50385,45.0000000000000000
111949,35.0000000000000000
216851,40.0000000000000000
60735,60.0000000000000000
157287,40.0000000000000000
336404,40.0000000000000000
207415,20.0000000000000000
238802,50.0000000000000000
155434,48.0000000000000000
399155,40.0000000000000000
203445,40.0000000000000000
178922,17.5000000000000000
46788,25.0000000000000000
87653,25.0000000000000000
177633,50.0000000000000000
29696,40.0000000000000000
112403,38.7500000000000000
176810,40.0000000000000000
78141,40.0000000000000000
121111,40.0000000000000000
96844,18.5000000000000000
57889,45.0000000000000000
41356,35.8000000000000000
117473,40.0000000000000000
397346,40.0000000000000000
395567,40.0000000000000000
257310,40.0000000000000000
243878,40.0000000000000000
34091,38.0000000000000000
325033,35.0000000000000000
268726,46.0000000000000000
128401,40.0000000000000000
239322,40.0000000000000000
190088,30.0000000000000000
116044,50.0000000000000000
183513,25.0000000000000000
171225,40.0000000000000000
276840,20.0000000000000000
113703,20.0000000000000000
204752,40.6666666666666667
186415,65.0000000000000000
328663,40.0000000000000000
93449,50.0000000000000000
110954,45.0000000000000000
175431,30.0000000000000000
170718,40.0000000000000000
244341,40.0000000000000000
36039,40.0000000000000000
340899,80.0000000000000000
235693,40.0000000000000000
154891,46.0000000000000000
151364,40.0000000000000000
180871,52.5000000000000000
39827,40.0000000000000000
69045,40.0000000000000000
28568,60.0000000000000000
131033,15.0000000000000000
189975,60.0000000000000000
469602,15.0000000000000000
89636,60.0000000000000000
321733,40.0000000000000000
335427,20.0000000000000000
295510,45.0000000000000000
175769,62.5000000000000000
477867,40.0000000000000000
363395,40.0000000000000000
146329,23.0000000000000000
183884,42.5000000000000000
350162,40.0000000000000000
31778,32.5000000000000000
122288,36.0000000000000000
220342,32.5000000000000000
98829,50.0000000000000000
187861,44.0000000000000000
118993,10.0000000000000000
607799,60.0000000000000000
119111,40.0000000000000000
185408,40.0000000000000000
167081,50.0000000000000000
196610,40.0000000000000000
659558,40.0000000000000000
112310,40.0000000000000000
56004,40.0000000000000000
102102,45.0000000000000000
28366,40.0000000000000000
152883,40.0000000000000000
87285,24.0000000000000000
192485,20.0000000000000000
607848,41.6666666666666667
158611,50.0000000000000000
112650,40.0000000000000000
381789,48.3333333333333333
224763,40.0000000000000000
173664,45.0000000000000000
236992,50.0000000000000000
188081,40.0000000000000000
166740,42.6666666666666667
120460,50.0000000000000000
100226,40.0000000000000000
242773,20.0000000000000000
315406,88.0000000000000000
390997,50.0000000000000000
220115,20.6666666666666667
197189,40.0000000000000000
297906,50.0000000000000000
125190,40.0000000000000000
183845,38.0000000000000000
190909,40.0000000000000000
64671,40.0000000000000000
32372,66.3333333333333333
177955,40.0000000000000000
222853,50.0000000000000000
115815,20.0000000000000000
145504,40.0000000000000000
171814,40.0000000000000000
99971,50.0000000000000000
299324,40.0000000000000000
328776,40.0000000000000000
109570,35.0000000000000000
262778,43.5000000000000000
319637,40.0000000000000000
99870,55.0000000000000000
124793,41.6666666666666667
183898,52.5000000000000000
90127,60.0000000000000000
234263,40.0000000000000000
120277,40.2727272727272727
103575,37.0000000000000000
140474,37.5000000000000000
215712,35.0000000000000000
118799,40.0000000000000000
114062,40.0000000000000000
169846,40.0000000000000000
322208,40.0000000000000000
107160,35.0000000000000000
111675,43.0000000000000000
185660,40.0000000000000000
132026,45.0000000000000000
120131,47.4545454545454545
177307,65.0000000000000000
155472,50.0000000000000000
114263,40.0000000000000000
174640,60.0000000000000000
117236,45.0000000000000000
166597,40.0000000000000000
197689,38.0000000000000000
234190,27.5000000000000000
115963,41.0000000000000000
263307,45.0000000000000000
217039,28.0000000000000000
189679,50.0000000000000000
67187,24.0000000000000000
166894,40.0000000000000000
192257,40.0000000000000000
46712,40.0000000000000000
45363,45.0000000000000000
282202,40.0000000000000000
287828,40.0000000000000000
187652,59.0000000000000000
251579,14.0000000000000000
235849,35.0000000000000000
324654,40.0000000000000000
148769,40.0000000000000000
359759,30.0000000000000000
230467,40.0000000000000000
255575,15.0000000000000000
158827,40.0000000000000000
223763,52.5000000000000000
247564,37.5000000000000000
84737,37.5000000000000000
75409,40.0000000000000000
172927,50.0000000000000000
585361,40.0000000000000000
216413,25.0000000000000000
177526,33.7500000000000000
354024,40.0000000000000000
35210,40.0000000000000000
164320,40.0000000000000000
301526,40.0000000000000000
84253,24.0000000000000000
78291,40.0000000000000000
204788,40.0000000000000000
159159,30.0000000000000000
286370,40.0000000000000000
205653,30.0000000000000000
206532,50.0000000000000000
308945,51.6666666666666667
235924,40.0000000000000000
181920,45.0000000000000000
100563,40.0000000000000000
97453,47.0000000000000000
268639,60.0000000000000000
136975,40.0000000000000000
201299,40.0000000000000000
406051,80.0000000000000000
188793,35.0000000000000000
43587,35.0000000000000000
40822,15.0000000000000000
26698,42.0000000000000000
200679,50.0000000000000000
156728,47.7500000000000000
105116,40.0000000000000000
44257,60.0000000000000000
238648,40.0000000000000000
386040,40.0000000000000000
255386,40.0000000000000000
36169,60.0000000000000000
234699,60.0000000000000000
362165,25.0000000000000000
227244,50.0000000000000000
222925,40.0000000000000000
244115,30.0000000000000000
108808,50.0000000000000000
40925,40.0000000000000000
